73.87000000 372.66396121 0.00000000 286.46000000 -2.09859024 4.99723113 101260.00000000 0.00850085
87.22000000 367.89955823 0.00028893 285.54000000 -1.09874707 1.99778749 101310.00000000 0.00808641
81.88000000 369.86189142 0.00086680 285.92000000 -0.89808794 -0.19959471 101360.00000000 0.00837920
271.45000000 378.78970829 0.00086680 287.63000000 -0.89694043 -0.79718120 101310.00000000 0.00876179
259.88000000 381.21868588 0.00000000 288.09000000 -4.39820418 -4.39820418 101600.00000000 0.00900146
328.41000000 387.23511491 0.00000000 289.22000000 -4.79999357 -3.60000857 101570.00000000 0.00877941
279.46000000 393.81037902 0.00000000 290.44000000 -6.00364684 -1.70112451 101550.00000000 0.00827012
347.99000000 393.43086157 0.00000000 290.37000000 -6.70314713 -0.60059849 101570.00000000 0.00738057
214.49000000 391.96957751 0.00000000 290.10000000 -6.80336192 -0.30061030 101630.00000000 0.00701179
156.64000000 300.90183601 0.00000000 289.95000000 -5.99917527 -0.09947921 101680.00000000 0.00694164
109.47000000 296.10950466 0.00000000 289.47000000 -5.60194880 0.30044901 101720.00000000 0.00672933
49.84000000 292.60992558 0.00000000 288.55000000 -4.09514006 0.19956932 101740.00000000 0.00677366
6.23000000 281.47007621 0.00000000 286.22000000 -2.90447979 -0.30066114 101800.00000000 0.00646639
0.00000000 277.98929389 0.00000000 285.39000000 -2.39696134 -1.19873947 101880.00000000 0.00638065
0.00000000 273.34596285 0.00000000 284.23000000 -1.80182982 -1.90205397 101920.00000000 0.00631130
0.00000000 269.68821342 0.00000000 283.32000000 -1.40091077 -2.40121824 101920.00000000 0.00624389
0.00000000 268.16057188 0.00000000 283.03000000 -1.19873947 -2.39696134 101910.00000000 0.00612384
0.00000000 266.39421359 0.00000000 282.64000000 -1.09868956 -2.59716793 101940.00000000 0.00603603
0.00000000 264.17293409 0.00000000 282.11000000 -0.79966332 -2.79797044 101930.00000000 0.00596466
0.00000000 263.11730515 0.00000000 281.90000000 -0.49901746 -2.79581501 101940.00000000 0.00587961
10.68000000 358.25527787 0.00000000 283.65000000 -0.80033683 -2.90164797 101900.00000000 0.00646317
51.62000000 359.97607431 0.00000000 283.99000000 -1.20061327 -2.90140100 101960.00000000 0.00660808
97.01000000 361.29615444 0.00000000 284.25000000 -1.00089964 -3.10254733 101960.00000000 0.00704927
144.18000000 364.04945731 0.00000000 284.79000000 -0.39966976 -3.19510001 101940.00000000 0.00747764
351.55000000 327.87705843 0.00000000 287.12000000 -0.29957258 -3.39681561 101920.00000000 0.00812912
261.66000000 331.45615657 0.00000000 287.10000000 -2.60215295 -2.60215295 101930.00000000 0.00752821
250.98000000 331.30857896 0.00000000 287.65000000 -3.00277686 -2.70276361 101910.00000000 0.00739701
262.55000000 381.90724826 0.00000000 288.22000000 -3.49669699 -2.19772841 101870.00000000 0.00725587
404.95000000 342.41713431 0.00000000 289.59000000 -2.99534807 -0.79868013 102020.00000000 0.00791264
250.09000000 341.10023081 0.00000000 289.61000000 -3.10000000 -0.00000000 101990.00000000 0.00780971
214.49000000 304.17410014 0.00000000 289.78000000 -2.49899070 0.59995459 101990.00000000 0.00777841
189.57000000 314.79008372 0.00000000 289.87000000 -2.39695342 0.39939239 101980.00000000 0.00770670
352.44000000 393.48506155 0.00000000 290.38000000 -2.30131485 -0.20012483 101980.00000000 0.00771888
242.08000000 302.89219394 0.00000000 290.30000000 -1.90000000 -0.00000000 102000.00000000 0.00767819
234.96000000 301.92421513 0.00000000 290.29000000 -1.50000000 -0.00000000 102010.00000000 0.00767255
78.32000000 303.94898892 0.00000000 290.06000000 -0.29953834 -0.19969172 101970.00000000 0.00803902
7.12000000 295.19254385 0.00000000 288.94000000 0.50062553 -1.10157800 101990.00000000 0.00692879
0.00000000 292.85875334 0.00000000 288.56000000 0.70034129 -2.00098028 102010.00000000 0.00676001
0.00000000 289.93963718 0.00000000 287.76000000 0.19998696 -2.40168799 102000.00000000 0.00682910
0.00000000 285.08500079 0.00000000 286.92000000 0.20023666 -2.60230768 102000.00000000 0.00665951
0.00000000 371.67623882 0.00000000 286.27000000 0.50009909 -2.50048013 101980.00000000 0.00694069
0.00000000 370.27601246 0.00000000 286.00000000 0.69888754 -2.29598698 101970.00000000 0.00727589
0.00000000 370.06890850 0.00000000 285.96000000 0.89818755 -2.09562857 101900.00000000 0.00744413
0.00000000 371.15717426 0.00000000 286.17000000 0.69868227 -2.09665044 101890.00000000 0.00782592
2.67000000 371.57238238 0.00000000 286.25000000 0.60058349 -2.00184901 101840.00000000 0.00815024
28.48000000 375.63894280 0.00000000 287.03000000 0.50036475 -1.80181440 101890.00000000 0.00847548
51.62000000 377.73725948 0.00000000 287.43000000 0.00000000 -1.60000000 101850.00000000 0.00890411
61.41000000 379.58048697 0.00000000 287.78000000 -0.20003501 -2.10049661 101850.00000000 0.00921208
212.71000000 387.61014154 0.00000000 289.29000000 0.20045238 -3.40410324 101840.00000000 0.00947592
217.16000000 306.53812551 0.00000000 289.92000000 -1.40169979 -3.70362494 101800.00000000 0.00939734
609.65000000 316.23579251 0.00000000 292.18000000 -2.09733033 -3.09657965 101780.00000000 0.00948239
457.46000000 406.48924611 0.00000000 292.75000000 -2.09913147 -2.19891953 101750.00000000 0.00940625
801.89000000 326.13313107 0.00000000 294.39000000 -1.50218245 -2.30346433 101950.00000000 0.00961403
813.46000000 329.04171574 0.00000000 295.17000000 -1.50000357 -1.99999732 101900.00000000 0.00976415
642.58000000 330.32929357 0.00000000 295.31000000 -2.00111219 -2.00111219 101870.00000000 0.00968608
522.43000000 330.68619919 0.00000000 295.29000000 -2.49979067 -2.19998787 101800.00000000 0.00984597
425.42000000 329.68949647 0.00000000 295.05000000 -2.89886338 -2.29925882 101780.00000000 0.00986672
367.57000000 326.21786459 0.00000000 294.12000000 -2.69976721 -2.09944208 101760.00000000 0.00993392
186.01000000 325.03228910 0.00000000 293.78000000 -2.39999678 -1.80000429 101730.00000000 0.01018170
111.25000000 318.07824279 0.00000000 292.36000000 -1.99778749 -1.09874707 101690.00000000 0.00987448
10.68000000 312.71372655 0.00000000 291.33000000 -2.00343038 -1.00193150 101680.00000000 0.00951421
0.00000000 309.59016622 0.00000000 290.50000000 -1.80084437 -1.00027973 101690.00000000 0.00963916
0.00000000 304.74137503 0.00000000 289.48000000 -1.80024351 -0.80001457 101690.00000000 0.00972141
0.00000000 302.26779465 0.00000000 289.00000000 -1.19834800 -0.99878030 101670.00000000 0.00953967
0.00000000 299.61715994 0.00000000 288.54000000 -0.99978642 -1.39958105 101610.00000000 0.00926643
0.00000000 298.14172264 0.00000000 288.23000000 -1.19941951 -1.49926410 101620.00000000 0.00918784
0.00000000 296.24518911 0.00000000 287.75000000 -1.09983595 -1.49998696 101550.00000000 0.00891241
0.00000000 294.48948043 0.00000000 287.44000000 -1.00182714 -1.60263607 101510.00000000 0.00873795
5.34000000 298.55263687 0.00000000 288.15000000 -0.80065062 -1.60095552 101480.00000000 0.00894149
49.84000000 384.88403228 0.00000000 288.78000000 -0.90118371 -2.20278640 101510.00000000 0.00908993
47.17000000 383.07463210 0.00000000 288.44000000 -1.30013030 -2.40053353 101500.00000000 0.00954017
234.07000000 311.41265423 0.00000000 290.53000000 -1.89993575 -2.59973924 101470.00000000 0.01029504
386.26000000 319.30240632 0.00000000 291.63000000 -4.00076821 -0.80015855 101470.00000000 0.00998045
614.10000000 322.32282133 0.00000000 293.91000000 -5.10479240 0.60057855 101430.00000000 0.00907681
725.35000000 326.91977249 0.00000000 294.75000000 -4.80397951 0.50068041 101380.00000000 0.00940422
454.79000000 412.68942714 0.00000000 293.86000000 -5.39630393 -0.19975970 101370.00000000 0.00920588
315.95000000 403.14356813 0.00000000 295.23000000 -5.49548316 -0.39970599 101500.00000000 0.00983900
575.83000000 335.65073805 0.00000000 296.59000000 -6.69924528 -0.10056210 101460.00000000 0.00961869
719.12000000 334.91047247 0.00000000 296.47000000 -7.29932356 -0.09937598 101430.00000000 0.00955174
630.12000000 333.37251962 0.00000000 296.05000000 -7.49732611 0.20025273 101410.00000000 0.00965965
274.12000000 329.37391682 0.00000000 294.76000000 -7.09877486 0.39936886 101430.00000000 0.00940534
141.51000000 357.62726749 0.00000000 293.57000000 -6.30016984 0.50025995 101450.00000000 0.00992867
175.33000000 320.70828675 0.00000000 293.21000000 -6.69804993 0.40028385 101470.00000000 0.00985268
118.37000000 315.58010010 0.00000000 291.71000000 -5.39519339 0.39998530 101460.00000000 0.00950086
11.57000000 301.56763704 0.00000000 289.06000000 -3.70432802 -0.70060968 101490.00000000 0.00892070
0.00000000 387.02093620 0.00000000 289.18000000 -3.59786046 -0.39975008 101520.00000000 0.00910006
0.00000000 289.94986447 0.00000000 286.63000000 -2.79656465 0.59902101 101600.00000000 0.00856724
0.00000000 365.17567289 0.00000000 285.01000000 -2.19968881 1.59992786 101690.00000000 0.00803585
0.00000000 370.89784595 0.00000000 286.12000000 -2.70300396 1.30144904 101700.00000000 0.00827688
0.00000000 275.11142496 0.00000000 283.83000000 -2.70076578 0.69997442 101770.00000000 0.00726335
0.00000000 268.68409744 0.00000000 282.53000000 -2.50000000 -0.00000000 101740.00000000 0.00680202
0.00000000 264.37771182 0.00000000 281.71000000 -2.20278640 -0.90118371 101770.00000000 0.00643183
9.79000000 263.86588414 0.00000000 281.52000000 -1.69830656 -1.39848305 101740.00000000 0.00648661
115.70000000 271.38564084 0.00000000 283.38000000 -2.20278640 -0.90118371 101810.00000000 0.00666014
262.55000000 278.13472463 0.00000000 285.18000000 -2.89828599 -0.09969102 101840.00000000 0.00664142
416.52000000 288.99895591 0.00000000 287.13000000 -3.30170623 1.00061779 101810.00000000 0.00666563
434.32000000 383.18089045 0.00000000 288.46000000 -3.29563004 1.49773918 101810.00000000 0.00651531
452.12000000 388.14636633 0.00000000 289.39000000 -3.49898315 1.69976967 101800.00000000 0.00646201
694.20000000 303.03012095 0.00000000 291.26000000 -3.90051468 2.10021077 101790.00000000 0.00689393
805.45000000 401.29350253 0.00000000 291.81000000 -4.30270500 2.90221117 101730.00000000 0.00687558
465.47000000 405.10250367 0.00000000 292.50000000 -3.40274706 0.90095087 101930.00000000 0.00771911
405.84000000 409.32923758 0.00000000 293.26000000 -3.40214972 1.60093014 101920.00000000 0.00794933
398.72000000 409.38507202 0.00000000 293.27000000 -2.79999625 2.10000500 101890.00000000 0.00824741
491.28000000 323.64392706 0.00000000 293.76000000 -3.09657377 1.49827598 101870.00000000 0.00820394
526.88000000 384.82773875 0.00000000 293.88000000 -3.40338791 1.50178253 101870.00000000 0.00796312
311.50000000 412.68942714 0.00000000 293.86000000 -2.59823357 2.09875733 101860.00000000 0.00795405
267.00000000 316.30752914 0.00000000 292.90000000 -1.50009037 2.39971433 101880.00000000 0.00848676
112.14000000 309.02653491 0.00000000 291.31000000 -0.29980953 2.09869346 101840.00000000 0.00845627
13.35000000 301.44225890 0.00000000 289.92000000 0.40007927 2.00038411 101860.00000000 0.00797618
0.00000000 297.49092640 0.00000000 289.09000000 0.99978642 1.39958105 101880.00000000 0.00778532
0.00000000 294.84353774 0.00000000 288.70000000 1.00340316 0.90315121 101900.00000000 0.00748197
0.00000000 293.52168420 0.00000000 288.53000000 0.79707826 0.49826323 101900.00000000 0.00729269
0.00000000 290.86792950 0.00000000 287.89000000 0.40000000 0.00000000 101900.00000000 0.00720373
0.00000000 288.22114955 0.00000000 287.21000000 -0.19969172 -0.29953834 101900.00000000 0.00718893
0.00000000 286.03449192 0.00000000 286.57000000 -0.39977977 -1.09957998 101860.00000000 0.00727681
0.00000000 282.75882189 0.00000000 285.65000000 -0.59907515 -0.89861502 101890.00000000 0.00738361
10.68000000 282.25703487 0.00000000 285.59000000 -0.40181262 -0.70331118 101860.00000000 0.00735660
118.37000000 288.41381463 0.00000000 286.76000000 -0.40305087 -0.40305087 101900.00000000 0.00784551
267.00000000 299.09993513 0.00000000 288.86000000 -0.59936974 1.19848067 101890.00000000 0.00833106
364.01000000 303.03869940 0.00000000 289.92000000 -0.49901834 2.29640604 101890.00000000 0.00820952
490.39000000 307.10755469 0.00000000 291.46000000 -0.20012483 2.30131485 101920.00000000 0.00775087
657.71000000 312.27805710 0.00000000 292.37000000 -0.89946165 1.29898758 101890.00000000 0.00793447
725.35000000 322.73044411 0.00000000 293.11000000 -1.59999786 1.20000286 101840.00000000 0.00788171
768.96000000 325.32602762 0.00000000 293.79000000 -1.49776443 1.59774895 101810.00000000 0.00777336
818.80000000 325.74184955 0.00000000 295.39000000 -0.29968487 0.59924034 102010.00000000 0.00839550
825.03000000 326.86321912 0.00000000 295.86000000 -0.40181262 0.70331118 101990.00000000 0.00813085
771.63000000 327.16657552 0.00000000 296.11000000 -0.39808886 0.79600582 101930.00000000 0.00791462
677.29000000 327.77107752 0.00000000 296.21000000 -0.00000000 1.00000000 101880.00000000 0.00796681
556.25000000 327.40827153 0.00000000 296.15000000 0.50013987 0.90042219 101870.00000000 0.00793859
415.63000000 326.98411184 0.00000000 295.88000000 0.79718120 0.89694043 101870.00000000 0.00815040
265.22000000 330.02364367 0.00000000 295.74000000 1.20060912 0.70045538 101870.00000000 0.00926625
118.37000000 318.37059800 0.00000000 293.56000000 2.19773525 0.09979857 101780.00000000 0.00855471
10.68000000 306.51504016 0.00000000 291.70000000 2.89681028 -0.69920683 101760.00000000 0.00735361
0.00000000 297.66633144 0.00000000 289.99000000 3.30298237 -1.30107935 101760.00000000 0.00683552
0.00000000 295.51245297 0.00000000 289.53000000 2.99902296 -1.89956870 101780.00000000 0.00675122
0.00000000 293.73997754 0.00000000 289.45000000 2.79685800 -1.89788970 101770.00000000 0.00637452
0.00000000 291.78585639 0.00000000 288.94000000 2.79999625 -2.10000500 101700.00000000 0.00639501
0.00000000 294.78542147 0.00000000 289.16000000 2.20282849 -2.60300723 101690.00000000 0.00659892
0.00000000 296.55276826 0.00000000 289.54000000 1.59861038 -2.59748818 101630.00000000 0.00665042
0.00000000 315.38533048 0.00000000 289.16000000 1.49909301 -2.59859965 101570.00000000 0.00705658
8.90000000 388.57574658 0.00000000 289.47000000 0.60072899 -2.30293827 101530.00000000 0.00789016
115.70000000 308.02964301 0.00000000 290.80000000 0.09979857 -2.19773525 101550.00000000 0.00896177
260.77000000 318.22915645 0.00000000 292.58000000 -0.79978968 -2.59975700 101490.00000000 0.00989119
411.18000000 364.09651791 0.00000000 293.57000000 -1.39991352 -2.99939030 101450.00000000 0.01037604
534.89000000 413.03138322 0.00000000 294.54000000 -1.89993575 -2.59973924 101450.00000000 0.01054292
623.89000000 349.35672159 0.00000000 295.67000000 -2.39999678 -1.80000429 101410.00000000 0.01130500
590.07000000 426.33748567 0.00000000 296.26000000 -2.49541636 -0.79830894 101400.00000000 0.01101620
631.01000000 407.70966045 0.00000000 297.10000000 -3.10190584 -0.90059990 101360.00000000 0.01104097
709.33000000 412.64234158 0.00000000 299.48000000 -5.20334572 -1.20033049 101440.00000000 0.01059010
721.79000000 439.03875547 0.00000000 299.71000000 -6.29734034 -0.39950551 101440.00000000 0.01030348
686.19000000 365.60425605 0.00000000 299.63000000 -6.60110479 0.49981557 101410.00000000 0.01025779
620.33000000 375.45114167 0.00000000 299.28000000 -5.50285785 1.80073750 101410.00000000 0.01025744
515.31000000 361.11786443 0.00000000 298.75000000 -4.10314772 2.10149442 101410.00000000 0.01014275
331.08000000 434.57033183 0.00000000 297.68000000 -2.99620168 1.49842434 101430.00000000 0.01046809
203.81000000 433.98668308 0.00000000 297.58000000 -2.50274285 0.90104287 101430.00000000 0.01078611
95.23000000 426.39505119 0.00000000 296.27000000 -1.89861985 0.79927633 101390.00000000 0.01102400
8.90000000 369.44556929 0.00000000 295.27000000 -2.19915997 0.79955953 101450.00000000 0.01069573
0.00000000 402.73266009 0.00000000 293.87000000 -2.60230768 0.20023666 101520.00000000 0.01101944
0.00000000 346.92126613 0.00000000 291.85000000 -2.89681028 0.69920683 101570.00000000 0.01091316
0.00000000 310.69348473 0.00000000 290.55000000 -2.60230768 0.20023666 101610.00000000 0.01029385
0.00000000 326.17929279 0.00000000 289.44000000 -2.29551417 -0.39939293 101650.00000000 0.01004480
0.00000000 301.04257741 0.00000000 288.53000000 -2.39848710 -0.49975955 101680.00000000 0.00979526
0.00000000 297.64944139 0.00000000 287.89000000 -2.20278640 -0.90118371 101650.00000000 0.00950426
0.00000000 293.81830504 0.00000000 287.12000000 -2.09562857 -0.89818755 101700.00000000 0.00923255
7.12000000 292.54534283 0.00000000 286.80000000 -1.69924276 -1.19957244 101700.00000000 0.00923481
107.69000000 298.56806455 0.00000000 288.10000000 -1.99778749 -1.09874707 101770.00000000 0.00951799
251.87000000 304.52944385 0.00000000 289.39000000 -2.39848710 -0.49975955 101770.00000000 0.00977211
403.17000000 310.95921939 0.00000000 290.82000000 -1.89950195 0.19998089 101790.00000000 0.00995255
538.45000000 405.04710788 0.00000000 292.49000000 -2.00098028 0.70034129 101840.00000000 0.00952391
455.68000000 318.84927731 0.00000000 292.96000000 -2.30455831 0.80163022 101830.00000000 0.00923700
703.10000000 326.98254126 0.00000000 294.53000000 -2.50274285 0.90104287 101800.00000000 0.00971176
778.75000000 331.12638220 0.00000000 295.52000000 -2.80276600 1.30100066 101740.00000000 0.00965654
425.42000000 332.42024127 0.00000000 295.13000000 -2.99833324 -0.09998884 101900.00000000 0.01088410
396.05000000 335.39449668 0.00000000 295.65000000 -2.80000000 -0.00000000 101900.00000000 0.01089887
400.50000000 340.17871922 0.00000000 296.73000000 -2.50000000 -0.00000000 101850.00000000 0.01128493
507.30000000 431.36753571 0.00000000 297.13000000 -2.19773525 -0.09979857 101770.00000000 0.01138590
469.92000000 358.76540864 0.00000000 296.83000000 -2.30131485 -0.20012483 101750.00000000 0.01136480
198.47000000 341.49852368 0.00000000 296.73000000 -2.40128634 -0.30037293 101750.00000000 0.01147665
222.50000000 341.27833759 0.00000000 296.55000000 -2.19961766 -0.30013689 101690.00000000 0.01171615
120.15000000 334.53339609 0.00000000 295.47000000 -1.69738296 -0.59907518 101620.00000000 0.01131171
11.57000000 327.53818090 0.00000000 294.20000000 -1.20056963 -1.30058931 101640.00000000 0.01076891
0.00000000 323.45585567 0.00000000 293.27000000 -0.99896168 -1.69793273 101660.00000000 0.01074762
0.00000000 319.37311559 0.00000000 292.47000000 -0.30037293 -2.40128634 101630.00000000 0.01050492
0.00000000 317.03740773 0.00000000 291.96000000 0.00000000 -2.70000000 101600.00000000 0.01044644
0.00000000 314.27676762 0.00000000 291.38000000 0.00000000 -2.90000000 101550.00000000 0.01033633
0.00000000 313.38543279 0.00000000 291.23000000 -0.10016053 -2.79820797 101570.00000000 0.01023673
0.00000000 312.27052792 0.00000000 291.10000000 -0.30022682 -2.60274160 101480.00000000 0.01003411
0.00000000 310.53034399 0.00000000 290.69000000 -0.39939239 -2.39695342 101400.00000000 0.01003355
6.23000000 311.72641993 0.00000000 290.78000000 -0.20003501 -2.10049661 101390.00000000 0.01034282
103.24000000 320.23968827 0.00000000 292.26000000 -0.09979138 -1.99750887 101400.00000000 0.01121710
253.65000000 328.72210248 0.00000000 293.81000000 -0.50020874 -2.10128323 101340.00000000 0.01190864
402.28000000 338.04472142 0.00000000 295.62000000 -0.89904146 -2.39694064 101300.00000000 0.01213101
532.22000000 344.82188164 0.00000000 296.83000000 -1.00011748 -2.70077119 101300.00000000 0.01214579
644.36000000 349.93965987 0.00000000 297.91000000 -0.79959376 -3.09849154 101240.00000000 0.01219216
728.91000000 367.61110313 0.00000000 298.94000000 -1.00061779 -3.30170623 101150.00000000 0.01194241
785.87000000 372.63097103 0.00000000 299.82000000 -1.29971324 -3.40005081 101060.00000000 0.01193923
812.57000000 367.78010172 0.00000000 301.71000000 -0.89997323 -4.00000602 101160.00000000 0.01235434
782.31000000 400.68403511 0.00000000 302.29000000 -1.30055765 -4.40189162 101060.00000000 0.01279216
736.92000000 372.84442482 0.00000000 302.76000000 -1.90007585 -4.70049059 100980.00000000 0.01315685
655.93000000 377.08682739 0.00000000 303.11000000 -2.50191920 -4.60412862 100880.00000000 0.01290862
541.12000000 373.43913143 0.00000000 302.97000000 -3.49694460 -4.29685681 100830.00000000 0.01307436
398.72000000 372.51612683 0.00000000 302.32000000 -3.89958167 -3.50012325 100840.00000000 0.01360439
210.04000000 366.09815212 0.00000000 300.90000000 -3.80007620 -2.79961084 100810.00000000 0.01369267
119.26000000 358.55731450 0.00000000 299.24000000 -2.29788486 -2.19820954 100750.00000000 0.01411686
10.68000000 358.82160487 0.00000000 298.02000000 -2.20284354 -2.40313969 100780.00000000 0.01351338
0.00000000 366.05480549 0.00000000 297.00000000 -2.19820954 -2.29788486 100800.00000000 0.01363209
0.00000000 342.20690116 0.00000000 295.92000000 -1.59986978 -3.00006945 100770.00000000 0.01346461
0.00000000 338.65865341 0.00000000 295.18000000 -1.19971628 -3.50009726 100760.00000000 0.01320156
0.00000000 334.35711849 0.00000000 294.47000000 -0.99902297 -3.69741168 100770.00000000 0.01311280
0.00000000 331.72228728 0.00000000 293.88000000 -0.70016938 -4.20206650 100790.00000000 0.01310032
0.00000000 331.94188935 0.00000000 293.32000000 -1.09882229 -4.09514219 100730.00000000 0.01310457
0.00000000 354.49910978 0.00000000 292.81000000 -1.20116697 -4.00369803 100720.00000000 0.01298249
7.12000000 409.55260960 0.00000000 293.30000000 -0.79936880 -4.29626693 100700.00000000 0.01294390
85.44000000 415.33599172 0.00000000 294.33000000 -1.49888299 -4.69662110 100760.00000000 0.01315898
169.99000000 420.26851768 0.00000000 295.20000000 -2.00001131 -4.79999529 100740.00000000 0.01338704
299.93000000 429.57014322 0.00000000 296.82000000 -2.99890241 -4.59855242 100720.00000000 0.01331101
442.33000000 437.79092991 0.00000000 298.23000000 -4.60326515 -4.60326515 100740.00000000 0.01309052
589.18000000 443.09957095 0.00000000 299.13000000 -7.10038865 -4.20083100 100730.00000000 0.01233990
653.26000000 444.46393430 0.00000000 299.36000000 -7.70274872 -4.00125757 100750.00000000 0.01186700
710.22000000 447.08279741 0.00000000 299.80000000 -7.80046106 -3.50075811 100700.00000000 0.01196803
703.10000000 443.57377533 0.00000000 299.21000000 -7.90285990 -2.60138530 101060.00000000 0.01235806
692.42000000 445.59339153 0.00000000 299.55000000 -7.40047749 -2.40027766 101080.00000000 0.01196230
475.26000000 445.23648855 0.00000000 299.49000000 -7.19833207 -2.49968307 101040.00000000 0.01171004
612.32000000 356.05387569 0.00000000 299.36000000 -6.90423001 -2.40160530 101000.00000000 0.01162454
453.90000000 438.96648305 0.00000000 298.43000000 -6.60078951 -2.29992995 101010.00000000 0.01139860
219.83000000 431.59986750 0.00000000 297.17000000 -5.90295791 -2.20115604 101030.00000000 0.01093762
97.01000000 427.95152518 0.00000000 296.54000000 -5.19864816 -1.99973931 101060.00000000 0.01088403
56.07000000 423.52390759 0.00000000 295.77000000 -4.99783813 -1.39918336 101050.00000000 0.01055779
3.56000000 416.35293307 0.00000000 294.51000000 -4.20446913 -0.80052444 101090.00000000 0.01040253
0.00000000 410.27920009 0.00000000 293.43000000 -3.49723362 -0.39969610 101140.00000000 0.01031787
0.00000000 403.77457198 0.00000000 292.26000000 -2.30455831 -0.80163022 101160.00000000 0.01014017
0.00000000 398.05788922 0.00000000 291.22000000 -1.90225869 -1.20162885 101170.00000000 0.01014178
0.00000000 395.05929839 0.00000000 290.67000000 -1.49854284 -1.39888147 101190.00000000 0.01016647
0.00000000 392.56442320 0.00000000 290.21000000 -1.50177222 -1.70222801 101220.00000000 0.01023354
0.00000000 390.08138341 0.00000000 289.75000000 -1.49906638 -1.49906638 101150.00000000 0.01017955
0.00000000 319.53516529 0.00000000 289.14000000 -1.00182714 -1.60263607 101100.00000000 0.00979379
7.12000000 304.34065236 0.00000000 289.35000000 -0.59907518 -1.69738296 101060.00000000 0.00947155
111.25000000 325.01028201 0.00000000 290.88000000 -0.59855636 -1.09737427 101130.00000000 0.00980320
256.32000000 320.38532724 0.00000000 292.05000000 -0.19798990 -0.19798990 101080.00000000 0.00974300
393.38000000 347.66357905 0.00000000 293.23000000 0.10116666 -0.30358739 101060.00000000 0.00946571
533.11000000 415.16668278 0.00000000 294.30000000 -0.40181262 -0.70331118 101020.00000000 0.00964930
454.79000000 416.07026225 0.00000000 294.46000000 -1.39705921 -1.19742456 100970.00000000 0.00974990
